Class,STRUTS_2_0_10,STRUTS_2_0_14,STRUTS_2_1_0,STRUTS_2_1_8,STRUTS_2_2_0,STRUTS_2_2_3,STRUTS_2_3_1,STRUTS_2_3_10,STRUTS_2_3_20,STRUTS_2_3_30,STRUTS_2_3_37,STRUTS_2_5,STRUTS_2_5_10,STRUTS_2_5_20,STRUTS_2_5_30,STRUTS_6_0_0,average
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/freemarker/tags/DojoModels.java,32,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,4
core/src/main/java/org/apache/struts2/views/jsp/ui/SubmitTag.java,58,0,0,2,0,0,0,0,0,0,0,0,0,0,0,41,6.3125
core/src/test/java/org/apache/struts2/portlet/result/PortletResultTest.java,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0625
core/src/main/java/org/apache/struts2/util/ContainUtil.java,43,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,3.4375
api/src/main/java/org/apache/struts2/spi/RequestContextAware.java,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4375
xwork-core/src/main/java/com/opensymphony/xwork2/util/logging/jdk/JdkLogger.java,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0.25
xwork-core/src/test/java/com/opensymphony/xwork2/util/DefaultFileManagerTest.java,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,1.125
core/src/main/java/org/apache/struts2/views/freemarker/tags/StrutsModels.java,31,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3125
core/src/test/java/org/apache/struts2/dispatcher/ServletDispatcherResultTest.java,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.125
core/src/main/java/com/opensymphony/xwork2/util/LocalizedTextUtil.java,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1
plugins/junit-portlet/src/main/java/org/apache/struts2/mock/web/portlet/MockEvent.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,5.6875
core/src/main/java/org/apache/struts2/components/DoubleListUIBean.java,2,2,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0.625
core/src/main/java/org/apache/struts2/impl/StrutsActionProxy.java,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.125
xwork-core/src/main/java/com/opensymphony/xwork2/util/URLUtil.java,0,0,0,0,0,4,9,97,1,0,0,0,0,0,0,0,6.9375
core/src/main/java/com/opensymphony/xwork2/conversion/impl/CollectionConverter.java,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.125
core/src/main/java/org/apache/struts2/views/jsp/PushTag.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.5625
core/src/main/java/com/opensymphony/xwork2/config/providers/XWorkConfigurationProvider.java,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,4,0.9375
xwork-core/src/main/java/com/opensymphony/xwork2/util/OgnlTextParser.java,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0.4375
core/src/main/java/com/opensymphony/xwork2/DefaultLocaleProvider.java,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0.5
core/src/main/java/org/apache/struts2/components/Radio.java,0,0,0,0,0,0,0,0,0,0,0,22,0,0,17,17,3.5
core/src/main/java/com/opensymphony/xwork2/util/ProxyUtil.java,0,0,0,0,0,0,0,0,0,0,0,0,0,241,5,0,15.375
core/src/main/java/com/opensymphony/xwork2/config/entities/AllowedMethods.java,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.1875
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/DojoTagLibrary.java,4,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0.625
core/src/main/java/org/apache/struts2/views/jsp/ui/AbstractClosingTag.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.5
core/src/main/java/org/apache/struts2/components/IteratorComponent.java,2,0,2,0,0,0,0,21,0,0,0,4,2,0,0,0,1.9375
core/src/test/java/org/apache/struts2/views/jsp/SetTagTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,82,6
core/src/main/java/org/apache/struts2/interceptor/validation/JSONValidationInterceptor.java,0,0,0,28,81,0,6,0,0,0,0,0,0,0,0,0,7.1875
plugins/sitegraph/src/main/java/org/apache/struts2/sitegraph/SiteGraph.java,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0.8125
plugins/quickstart/src/main/java/org/apache/struts2/Main.java,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.25
core/src/main/java/org/apache/struts2/tiles/StrutsTilesUtilImpl.java,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
core/src/main/java/org/apache/struts2/dispatcher/mapper/RestfulActionMapper.java,0,0,0,13,0,0,0,0,0,6,0,6,6,0,0,0,1.9375
core/src/test/java/org/apache/struts2/views/jsp/ui/LabelTest.java,0,0,0,49,0,0,0,25,0,0,0,0,0,40,0,57,10.6875
plugins/rest/src/test/java/org/apache/struts2/rest/RestWorkflowInterceptorTest.java,0,0,0,65,0,0,0,4,0,0,0,0,0,0,0,0,4.3125
plugins/rest/src/main/java/org/apache/struts2/rest/ContentTypeInterceptor.java,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0.5
xwork-core/src/test/java/com/opensymphony/xwork2/validator/AnnotationValidationConfigurationBuilderTest.java,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,8
core/src/main/java/com/opensymphony/xwork2/ognl/OgnlValueStack.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,34,3.0625
core/src/main/java/org/apache/struts2/components/ComboBox.java,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0.9375
core/src/main/java/org/apache/struts2/dispatcher/PrepareOperations.java,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0.25
api/src/main/java/org/apache/struts2/servlet/ServletRequestAware.java,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.375
plugins/dojo/src/test/java/org/apache/struts2/dojo/views/jsp/ui/AutocompleterTest.java,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.3125
core/src/test/java/org/apache/struts2/views/jsp/ui/ActionMessageTagTest.java,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,47,3.8125
plugins/dojo/src/main/java/org/apache/struts2/dojo/components/Bind.java,0,0,0,588,0,0,0,0,0,0,0,0,0,0,0,0,36.75
core/src/main/java/org/apache/struts2/views/jsp/NumberTag.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1.0625
core/src/test/java/org/apache/struts2/result/ServletRedirectResultTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.125
core/src/test/java/com/opensymphony/xwork2/util/annotation/MyAnnotationI.java,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1
plugins/quickstart/src/main/java/org/apache/struts2/quickstart/JettyServer.java,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25
core/src/main/java/com/opensymphony/xwork2/interceptor/StaticParametersInterceptor.java,0,0,0,0,0,0,0,0,0,0,0,0,2,0,24,42,4.25
plugins/sitemesh/src/main/java/org/apache/struts2/sitemesh/FreemarkerDecoratorServlet.java,0,0,0,0,490,0,0,0,0,0,0,0,0,0,0,0,30.625
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/jsp/ui/DateTimePickerTag.java,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.1875
core/src/test/java/com/opensymphony/xwork2/DefaultActionProxyTest.java,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,1.5
core/src/test/java/org/apache/struts2/result/StreamResultTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2.625
core/src/test/java/org/apache/struts2/views/jsp/DynAttribsTest.java,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,19.4375
archetypes/struts2-archetype-portlet/src/main/resources/archetype-resources/src/main/java/HelloAction.java,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.25
core/src/main/java/org/apache/struts2/components/Anchor.java,24,0,0,4,0,0,0,0,0,0,0,0,0,0,0,60,5.5
core/src/test/java/org/apache/struts2/components/UIBeanTest.java,16,0,0,72,0,0,0,0,0,0,0,0,17,0,0,116,13.8125
core/src/main/java/org/apache/struts2/views/freemarker/PortletFreemarkerResult.java,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8125
core/src/main/java/com/opensymphony/xwork2/validator/validators/RangeValidatorSupport.java,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,8.25
core/src/main/java/org/apache/struts2/impl/ActionContextImpl.java,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25
core/src/main/java/org/apache/struts2/components/Param.java,0,0,0,2,0,0,0,0,12,0,0,0,20,0,0,29,3.9375
core/src/test/java/org/apache/struts2/views/freemarker/FreemarkerThemeTemplateLoaderTest.java,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,4.125
xwork-core/src/main/java/com/opensymphony/xwork2/util/LocalizedTextUtil.java,0,0,0,0,0,159,45,8,21,0,0,0,0,0,0,0,14.5625
plugins/portlet/src/main/java/org/apache/struts2/portlet/PortletRequestMap.java,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,10,2.375
core/src/main/java/com/opensymphony/xwork2/validator/validators/StringLengthFieldValidator.java,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,7
plugins/tiles/src/main/java/org/apache/struts2/views/tiles/TilesResult.java,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375
core/src/test/java/org/apache/struts2/views/jsp/ui/ValidationStylesTest.java,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,35,7.5
core/src/main/java/org/apache/struts2/views/jsp/ui/PasswordTag.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.5625
plugins/continuations/src/main/java/org/apache/struts2/continuations/ContinuationsClassLoader.java,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.875
core/src/test/java/org/apache/struts2/RequestUtilsTest.java,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,1.375
xwork-core/src/main/java/com/opensymphony/xwork2/conversion/impl/XWorkList.java,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,14.125
core/src/main/java/com/opensymphony/xwork2/ognl/accessor/HttpParametersPropertyAccessor.java,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,1.5625
core/src/main/java/org/apache/struts2/views/jsp/iterator/SortIteratorTag.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.8125
core/src/main/java/org/apache/struts2/components/ListUIBean.java,0,0,0,0,0,0,0,0,35,0,0,0,2,0,1,3,2.5625
xwork-core/src/main/java/com/opensymphony/xwork2/util/reflection/ReflectionProvider.java,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0.375
core/src/main/java/org/apache/struts2/interceptor/ScopeInterceptor.java,22,18,18,12,0,0,0,0,0,0,0,0,2,0,0,0,4.5
core/src/main/java/org/apache/struts2/components/DropdownDateTimePicker.java,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.875
core/src/test/java/com/opensymphony/xwork2/conversion/impl/XWorkListTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,89,11.125
api/src/main/java/org/apache/struts2/Action.java,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0625
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/freemarker/tags/DateTimePickerModel.java,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.125
plugins/sitemesh/src/main/java/org/apache/struts2/sitemesh/OldDecorator2NewStrutsFreemarkerDecorator.java,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,6.75
core/src/main/java/org/apache/struts2/components/Hidden.java,0,0,0,0,0,2,0,0,7,6,0,0,0,0,0,0,0.9375
plugins/dojo/src/main/java/org/apache/struts2/dojo/components/TreeNode.java,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,19.625
plugins/junit-portlet/src/test/java/org/apache/struts2/StrutsSpringPortletMockObjectsTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596,99.75
core/src/main/java/org/apache/struts2/StrutsStatics.java,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0.375
apps/portlet/src/test/java/org/apache/struts2/portlet/test/Struts2PortletTest.java,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.375
core/src/main/java/org/apache/struts2/dispatcher/StreamResult.java,2,2,2,64,0,0,0,0,0,0,0,0,0,0,0,0,4.375
xwork-core/src/test/java/com/opensymphony/xwork2/config/providers/XmlConfigurationProviderAllowedMethodsTest.java,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,8.3125
core/src/test/java/com/opensymphony/xwork2/conversion/impl/StringConverterTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,326,0,0,20.375
core/src/test/java/org/apache/struts2/interceptor/CheckboxInterceptorTest.java,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,1.75
core/src/test/java/org/apache/struts2/dispatcher/ServletActionRedirectResultTest.java,4,4,4,21,0,0,0,0,0,3,0,0,0,0,0,0,2.25
apps/showcase/src/main/java/org/apache/struts2/showcase/person/EditPersonAction.java,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0.6875
xwork-core/src/main/java/com/opensymphony/xwork2/mock/MockResult.java,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.125
xwork-core/src/main/java/com/opensymphony/xwork2/security/AcceptedPatternsChecker.java,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,5.125
core/src/main/java/org/apache/struts2/factory/StrutsResultFactory.java,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.125
core/src/test/java/com/opensymphony/xwork2/ChainResultTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.875
core/src/test/java/org/apache/struts2/views/jsp/AppendIteratorTagTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2.5625
plugins/javatemplates/src/test/java/org/apache/struts2/views/java/simple/AbstractCommonAttributesTest.java,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0.875
plugins/json/src/main/java/org/apache/struts2/json/JSONActionRedirectResult.java,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.1875
core/src/test/java/com/opensymphony/xwork2/config/impl/ActionConfigMatcherTest.java,0,0,0,0,0,0,0,0,0,0,0,16,0,0,61,147,14
core/src/main/java/org/apache/struts2/views/jsp/ui/AbstractRemoteCallUITag.java,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8125
core/src/main/java/com/opensymphony/xwork2/config/providers/StrutsDefaultConfigurationProvider.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.25
core/src/test/java/org/apache/struts2/result/PostbackResultTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2.5
plugins/sitegraph/src/main/java/org/apache/struts2/sitegraph/renderers/DOTRenderer.java,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75
xwork-core/src/test/java/com/opensymphony/xwork2/security/DefaultAcceptedPatternsCheckerTest.java,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,4.1875
xwork-core/src/main/java/com/opensymphony/xwork2/util/fs/JarEntryRevision.java,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,4.6875
plugins/config-browser/src/main/java/org/apache/struts2/config_browser/ShowJarsAction.java,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.125
xwork-core/src/main/java/com/opensymphony/xwork2/validator/annotations/DateRangeFieldValidator.java,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,1.625
core/src/main/java/org/apache/struts2/result/ServletDispatcherResult.java,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,1.0625
core/src/test/java/org/apache/struts2/config/PropertiesConfigurationProviderTest.java,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,5.6875
plugins/portlet/src/test/java/org/apache/struts2/views/jsp/PortletUrlTagTest.java,0,0,0,817,0,0,0,182,0,0,0,0,0,0,0,0,62.4375
core/src/main/java/org/apache/struts2/components/Checkbox.java,0,0,0,0,0,0,0,0,0,0,0,20,0,0,19,25,4
plugins/junit/src/main/java/org/apache/struts2/StrutsSpringTestCase.java,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0.75
core/src/main/java/org/apache/struts2/util/fs/JBossFileManager.java,0,0,0,0,0,0,0,20,91,0,0,0,0,2,0,0,7.0625
core/src/main/java/org/apache/struts2/dispatcher/multipart/AbstractMultiPartRequest.java,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.25
core/src/main/java/org/apache/struts2/components/ActionMessage.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.125
core/src/test/java/org/apache/struts2/views/jsp/PortletUrlTagTest.java,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25
plugins/portlet/src/main/java/org/apache/struts2/portlet/interceptor/PortletAwareInterceptor.java,0,0,0,168,0,0,0,27,0,0,0,0,0,0,0,0,12.1875
core/src/main/java/org/apache/struts2/views/jsp/IfTag.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.5625
plugins/tiles/src/main/java/org/apache/struts2/tiles/StrutsTilesRequestContext.java,31,7,7,0,0,0,0,26,0,0,0,0,0,0,0,0,4.4375
core/src/main/java/org/apache/struts2/portlet/servlet/PortletServletInputStream.java,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5625
core/src/test/java/org/apache/struts2/result/ServletActionRedirectResultTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,4.5625
apps/showcase/src/main/java/org/apache/struts2/showcase/source/ViewSourceAction.java,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2.625
core/src/main/java/com/opensymphony/xwork2/config/entities/ActionConfig.java,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0.5625
plugins/json/src/main/java/org/apache/struts2/json/JSONUtil.java,0,0,0,0,0,4,33,0,0,0,0,282,0,26,0,0,21.5625
plugins/sitemesh/src/main/java/org/apache/struts2/sitemesh/OldDecorator2NewStrutsVelocityDecorator.java,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,6.75
core/src/test/java/org/apache/struts2/components/ActionComponentTest.java,0,0,54,2,0,0,0,0,0,0,0,0,0,0,0,0,3.5
core/src/main/java/com/opensymphony/xwork2/ObjectFactory.java,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1.1875
xwork-core/src/main/java/com/opensymphony/xwork2/util/finder/ResourceFinder.java,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0.4375
core/src/main/java/org/apache/struts2/impl/RequestContextImpl.java,6,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6875
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/freemarker/tags/TextAreaModel.java,43,0,43,86,0,0,0,0,0,0,0,0,0,0,0,0,10.75
xwork-core/src/main/java/com/opensymphony/xwork2/config/entities/UnknownHandlerConfig.java,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,1
core/src/test/java/com/opensymphony/xwork2/security/DefaultExcludedPatternsCheckerTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1.8125
core/src/main/java/org/apache/struts2/config/BeanSelectionProvider.java,73,5,5,42,0,0,0,63,37,0,0,0,0,0,0,0,14.0625
core/src/main/java/org/apache/struts2/dispatcher/ng/servlet/StrutsServlet.java,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0.5
plugins/portlet-tiles/src/main/java/org/apache/struts2/views/tiles/PortletTilesResult.java,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,4.875
core/src/test/java/org/apache/struts2/views/jsp/ui/InputTransferSelectTagTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,4.5625
core/src/main/java/com/opensymphony/xwork2/config/providers/EnvsValueSubstitutor.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1.3125
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerResult.java,9,0,0,2,58,35,0,0,50,0,0,0,0,0,0,0,9.625
xwork-core/src/main/java/com/opensymphony/xwork2/mock/MockActionProxy.java,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0.75
xwork-core/src/main/java/com/opensymphony/xwork2/interceptor/AliasInterceptor.java,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.1875
core/src/test/java/org/apache/struts2/components/template/JspTemplateEngineTest.java,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,1.0625
xwork-core/src/main/java/com/opensymphony/xwork2/spring/SpringObjectFactory.java,0,0,0,0,0,0,4,0,4,2,0,0,0,0,0,0,0.625
plugins/oval/src/main/java/org/apache/struts2/oval/interceptor/OValValidationInterceptor.java,0,0,0,37,0,0,0,9,0,0,0,0,0,0,0,0,2.875
plugins/json/src/main/java/org/apache/struts2/json/JSONValidationInterceptor.java,0,0,0,0,0,0,0,0,2,0,0,0,98,0,0,0,6.25
core/src/test/java/org/apache/struts2/config/TestSettings.java,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0.75
core/src/test/java/org/apache/struts2/interceptor/validation/JSONValidationInterceptorTest.java,0,0,0,6,0,0,30,0,0,0,0,0,0,0,0,0,2.25
core/src/test/java/org/apache/struts2/dispatcher/mapper/Restful2ActionMapperTest.java,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,2
core/src/test/java/com/opensymphony/xwork2/AnnotatedTestBean.java,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0.8125
plugins/rest/src/main/java/org/apache/struts2/rest/RestActionInvocation.java,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0.25
core/src/test/java/org/apache/struts2/interceptor/I18nInterceptorTest.java,0,0,0,0,0,0,0,0,0,0,0,0,57,36,0,0,5.8125
plugins/convention/src/main/java/org/apache/struts2/convention/ConventionUnknownHandler.java,0,0,0,20,2,0,18,93,2,0,0,0,14,0,0,0,9.3125
core/src/main/java/org/apache/struts2/portlet/servlet/PortletHttpSession.java,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.375
core/src/test/java/com/opensymphony/xwork2/spring/SpringProxyUtilTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,12.625
apps/showcase/src/main/java/org/apache/struts2/showcase/person/NewPersonAction.java,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0.5625
plugins/junit-portlet/src/main/java/org/apache/struts2/mock/web/portlet/MockRenderResponse.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,5.625
apps/blank/src/main/java/example/YesNo.java,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0.3125
core/src/main/java/com/opensymphony/xwork2/conversion/impl/XWorkConverter.java,0,0,0,0,0,0,0,0,0,0,0,0,2,25,0,0,1.6875
core/src/test/java/com/opensymphony/xwork2/validator/RegexFieldValidatorTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,8.75
plugins/portlet/src/test/java/org/apache/struts2/portlet/dispatcher/Jsr286DispatcherTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0.375
plugins/spring/src/main/java/org/apache/struts2/spring/StrutsSpringObjectFactory.java,25,23,25,2,0,0,0,0,0,0,0,0,0,8,0,0,5.1875
core/src/main/java/org/apache/struts2/views/util/DefaultUrlHelper.java,0,0,0,0,0,0,0,3,80,19,60,18,136,27,0,0,21.4375
plugins/config-browser/src/main/java/org/apache/struts2/config_browser/ShowConfigAction.java,0,0,0,5,0,0,0,15,5,0,0,0,0,0,0,0,1.5625
core/src/main/java/org/apache/struts2/views/jsp/ui/InputTransferSelectTag.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1.4375
plugins/portlet/src/main/java/org/apache/struts2/portlet/dispatcher/DispatcherServlet.java,57,0,57,114,0,0,0,13,0,0,0,0,0,0,0,0,15.0625
xwork-core/src/main/java/com/opensymphony/xwork2/conversion/impl/DefaultTypeConverter.java,0,0,0,0,0,0,0,17,13,0,0,0,0,0,0,0,1.875
plugins/portlet/src/main/java/org/apache/struts2/portlet/PortletPhase.java,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,2.875
xwork-core/src/test/java/com/opensymphony/xwork2/validator/URLValidatorTest.java,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,3.125
core/src/test/java/org/apache/struts2/dispatcher/mapper/CompositeActionMapperTest.java,0,0,0,15,0,0,0,0,25,0,0,0,0,0,0,0,2.5
xwork-core/src/main/java/com/opensymphony/xwork2/DefaultLocaleProvider.java,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,1.6875
xwork-core/src/main/java/com/opensymphony/xwork2/ognl/accessor/XWorkMapPropertyAccessor.java,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.125
core/src/test/java/org/apache/struts2/views/jsp/BeanTagTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,4.25
plugins/jasperreports/src/main/java/org/apache/struts2/views/jasperreports/ValueStackDataSource.java,0,0,0,0,0,0,0,4,25,0,0,0,0,2,0,0,1.9375
xwork-core/src/main/java/com/opensymphony/xwork2/ActionSupport.java,0,0,0,0,0,6,0,20,0,0,0,0,0,0,0,0,1.625
core/src/test/java/org/apache/struts2/interceptor/MessageStorePreResultListenerTest.java,0,0,0,0,0,0,0,0,0,252,0,0,12,0,0,0,16.5
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java,20,20,20,18,461,0,61,0,43,0,0,0,0,0,0,0,40.1875
core/src/main/java/org/apache/struts2/views/jsp/ui/TimePickerTag.java,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.125
core/src/main/java/org/apache/struts2/dispatcher/Parameter.java,0,0,0,0,0,0,0,0,0,0,0,0,9,32,0,0,2.5625
plugins/junit-portlet/src/main/java/org/apache/struts2/mock/web/portlet/ServletWrappingPortletContext.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,10.0625
core/src/main/java/com/opensymphony/xwork2/mock/MockResult.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.4375
xwork-core/src/main/java/com/opensymphony/xwork2/util/NamedVariablePatternMatcher.java,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0.3125
core/src/main/java/org/apache/struts2/views/jsp/ui/DivTag.java,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6875
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/jsp/ui/TreeNodeTag.java,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.125
core/src/test/java/org/apache/struts2/views/jsp/ui/TokenTagTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.4375
xwork-core/src/test/java/com/opensymphony/xwork2/DefaultActionInvocationTest.java,0,0,0,0,0,0,0,0,56,178,0,0,0,0,0,0,14.625
xwork-core/src/test/java/com/opensymphony/xwork2/util/URLUtilTest.java,0,0,0,0,0,0,16,8,0,0,0,0,0,0,0,0,1.5
xwork-core/src/main/java/com/opensymphony/xwork2/ognl/OgnlReflectionProvider.java,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0.4375
xwork-core/src/main/java/com/opensymphony/xwork2/ObjectFactory.java,0,0,0,0,0,0,0,49,6,0,0,0,0,0,0,0,3.4375
